11/12/2020 15:04:12;Выкл;;;;;;;;;
11/12/2020 15:04:42;Выкл;;;;;;;;;
11/12/2020 15:05:12;Выкл;;;;;;;;;
11/12/2020 15:05:42;Выкл;;;;;;;;;
11/12/2020 15:06:12;Выкл;;;;;;;;;
11/12/2020 15:06:42;Выкл;;;;;;;;;
11/12/2020 15:07:12;Выкл;;;;;;;;;
11/12/2020 15:07:42;Выкл;;;;;;;;;
11/12/2020 15:08:12;Выкл;;;;;;;;;
11/12/2020 15:08:42;Выкл;;;;;;;;;
11/12/2020 15:09:12;Выкл;;;;;;;;;
11/12/2020 15:09:24;Вкл;;;;;;;;;
11/12/2020 15:09:42;Вкл;;;;;;;;;
11/12/2020 15:10:12;Вкл;;;;;;;;;
11/12/2020 15:10:42;Вкл;;;;;;;;;
11/12/2020 15:11:12;Вкл;;;;;;;;;
11/12/2020 15:11:42;Вкл;;;;;;;;;
11/12/2020 15:12:12;Вкл;;;;;;;;;
11/12/2020 15:12:42;Вкл;;;;;;;;;
11/12/2020 15:13:12;Вкл;;;;;;;;;
11/12/2020 15:13:42;Вкл;;;;;;;;;
11/12/2020 15:14:12;Вкл;;;;;;;;;
11/12/2020 15:14:42;Вкл;;;;;;;;;
11/12/2020 15:15:12;Вкл;;;;;;;;;
11/12/2020 15:15:42;Вкл;;;;;;;;;
11/12/2020 15:16:12;Вкл;;;;;;;;;
11/12/2020 15:16:42;Вкл;;;;;;;;;
11/12/2020 15:17:12;Вкл;;;;;;;;;
11/12/2020 15:17:42;Вкл;;;;;;;;;
11/12/2020 15:18:12;Вкл;;;;;;;;;
11/12/2020 15:18:42;Вкл;;;;;;;;;
11/12/2020 15:19:12;Вкл;;;;;;;;;
11/12/2020 15:19:42;Вкл;;;;;;;;;
11/12/2020 15:20:12;Вкл;;;;;;;;;
11/12/2020 15:20:42;Вкл;;;;;;;;;
11/12/2020 15:21:12;Вкл;;;;;;;;;
11/12/2020 15:21:42;Вкл;;;;;;;;;
11/12/2020 15:22:12;Вкл;;;;;;;;;
11/12/2020 15:22:42;Вкл;;;;;;;;;
11/12/2020 15:23:12;Вкл;;;;;;;;;
11/12/2020 15:23:42;Вкл;;;;;;;;;
11/12/2020 15:24:12;Вкл;;;;;;;;;
11/12/2020 15:24:42;Вкл;;;;;;;;;
11/12/2020 15:25:12;Вкл;;;;;;;;;
11/12/2020 15:25:42;Вкл;;;;;;;;;
11/12/2020 15:26:12;Вкл;;;;;;;;;
11/12/2020 15:26:42;Вкл;;;;;;;;;
11/12/2020 15:27:12;Вкл;;;;;;;;;
11/12/2020 15:27:42;Вкл;;;;;;;;;
11/12/2020 15:28:12;Вкл;;;;;;;;;
11/12/2020 15:28:42;Вкл;;;;;;;;;
11/12/2020 15:29:12;Вкл;;;;;;;;;
11/12/2020 15:29:42;Вкл;;;;;;;;;
11/12/2020 15:30:12;Вкл;;;;;;;;;
11/12/2020 15:30:42;Вкл;;;;;;;;;
11/12/2020 15:31:12;Вкл;;;;;;;;;
11/12/2020 15:31:42;Вкл;;;;;;;;;
11/12/2020 15:32:12;Вкл;;;;;;;;;
11/12/2020 15:32:42;Вкл;;;;;;;;;
11/12/2020 15:33:12;Вкл;;;;;;;;;
11/12/2020 15:33:42;Вкл;;;;;;;;;
11/12/2020 15:34:12;Вкл;;;;;;;;;
11/12/2020 15:34:42;Вкл;;;;;;;;;
11/12/2020 15:35:12;Вкл;;;;;;;;;
11/12/2020 15:35:33;Вкл;;;;;;;;;
11/12/2020 15:35:39;Вкл;;;;;;;;;
11/12/2020 15:35:40;Вкл;;;;;;;;;
11/12/2020 15:35:42;Вкл;;;;;;;;;
11/12/2020 15:35:47;Вкл;;;;;;;;;
11/12/2020 15:35:52;Вкл;;;;;;;;;
11/12/2020 15:35:57;Вкл;;;;;;;;;
11/12/2020 15:36:05;Вкл;;;;;;;;;
11/12/2020 15:36:12;Вкл;;;;;;;;;
11/12/2020 15:36:25;Вкл;;;;;;;;;
11/12/2020 15:36:33;Вкл;;;;;;;;;
11/12/2020 15:36:42;Вкл;;;;;;;;;
11/12/2020 15:37:00;Вкл;;;;;;;;;
11/12/2020 15:37:04;Вкл;;;;;;;;;
11/12/2020 15:37:07;Вкл;;;;;;;;;
11/12/2020 15:37:12;Вкл;;;;;;;;;
11/12/2020 15:37:22;Вкл;;;;;;;;;
11/12/2020 15:37:32;Вкл;;;;;;;;;
11/12/2020 15:37:42;Вкл;;;;;;;;;
11/12/2020 15:37:47;Вкл;;;;;;;;;
11/12/2020 15:37:57;Вкл;;;;;;;;;
11/12/2020 15:38:12;Вкл;;;;;;;;;
11/12/2020 15:38:20;Вкл;;;;;;;;;
11/12/2020 15:38:23;Вкл;;;;;;;;;
11/12/2020 15:38:41;Вкл;;;;;;;;;
11/12/2020 15:38:42;Вкл;;;;;;;;;
11/12/2020 15:38:51;Вкл;;;;;;;;;
11/12/2020 15:39:00;Вкл;;;;;;;;;
11/12/2020 15:39:12;Вкл;;;;;;;;;
11/12/2020 15:39:30;Вкл;;;;;;;;;
11/12/2020 15:39:39;Вкл;;;;;;;;;
11/12/2020 15:39:42;Вкл;;;;;;;;;
11/12/2020 15:39:47;Вкл;;;;;;;;;
11/12/2020 15:39:54;Вкл;;;;;;;;;
11/12/2020 15:40:01;Вкл;;;;;;;;;
11/12/2020 15:40:08;Вкл;;;;;;;;;
11/12/2020 15:40:12;Вкл;;;;;;;;;
11/12/2020 15:40:22;Вкл;;;;;;;;;
11/12/2020 15:40:42;Вкл;;;;;;;;;
11/12/2020 15:40:56;Вкл;;;;;;;;;
11/12/2020 15:41:09;Вкл;;;;;;;;;
11/12/2020 15:41:12;Вкл;;;;;;;;;
11/12/2020 15:41:26;Вкл;;;;;;;;;
11/12/2020 15:41:28;Вкл;;;;;;;;;
11/12/2020 15:41:34;Вкл;;;;;;;;;
11/12/2020 15:41:42;Вкл;;;;;;;;;
11/12/2020 15:42:12;Вкл;;;;;;;;;
11/12/2020 15:42:19;Вкл;;;;;;;;;
11/12/2020 15:42:26;Вкл;;;;;;;;;
11/12/2020 15:42:42;Вкл;;;;;;;;;
11/12/2020 15:43:06;Вкл;;;;;;;;;
11/12/2020 15:43:12;Вкл;;;;;;;;;
11/12/2020 15:43:28;Вкл;;;;;;;;;
11/12/2020 15:43:32;Вкл;;;;;;;;;
11/12/2020 15:43:35;Вкл;;;;;;;;;
11/12/2020 15:43:39;Вкл;;;;;;;;;
11/12/2020 15:43:42;Вкл;;;;;;;;;
11/12/2020 15:44:12;Вкл;;;;;;;;;
11/12/2020 15:44:20;Вкл;;;;;;;;;
11/12/2020 15:44:42;Вкл;;;;;;;;;
11/12/2020 15:44:49;Вкл;;;;;;;;;
11/12/2020 15:44:55;Вкл;;;;;;;;;
11/12/2020 15:45:10;Вкл;;;;;;;;;
11/12/2020 15:45:12;Вкл;;;;;;;;;
11/12/2020 15:45:22;Вкл;;;;;;;;;
11/12/2020 15:45:30;Вкл;;;;;;;;;
11/12/2020 15:45:41;Вкл;;;;;;;;;
11/12/2020 15:45:42;Вкл;;;;;;;;;
11/12/2020 15:45:50;Вкл;;;;;;;;;
11/12/2020 15:46:12;Вкл;;;;;;;;;
11/12/2020 15:46:42;Вкл;;;;;;;;;
11/12/2020 15:46:58;Вкл;;;;;;;;;
11/12/2020 15:47:12;Вкл;;;;;;;;;
11/12/2020 15:47:26;Вкл;;;;;;;;;
11/12/2020 15:47:30;Вкл;;;;;;;;;
11/12/2020 15:47:42;Вкл;;;;;;;;;
11/12/2020 15:48:12;Вкл;;;;;;;;;
11/12/2020 15:48:33;Вкл;;;;;;;;;
11/12/2020 15:48:42;Вкл;;;;;;;;;
11/12/2020 15:49:12;Вкл;;;;;;;;;
11/12/2020 15:49:42;Вкл;;;;;;;;;
11/12/2020 15:50:12;Вкл;;;;;;;;;
11/12/2020 15:50:38;Вкл;;;;;;;;;
11/12/2020 15:50:42;Вкл;;;;;;;;;
11/12/2020 15:51:12;Вкл;;;;;;;;;
11/12/2020 15:51:20;Выкл;;;;;;;;;
11/12/2020 15:51:42;Выкл;;;;;;;;;
11/12/2020 15:52:12;Выкл;;;;;;;;;
11/12/2020 15:52:42;Выкл;;;;;;;;;
11/12/2020 15:53:12;Выкл;;;;;;;;;
11/12/2020 15:53:42;Выкл;;;;;;;;;
11/12/2020 15:54:12;Выкл;;;;;;;;;
11/12/2020 15:54:42;Выкл;;;;;;;;;
11/12/2020 15:55:12;Выкл;;;;;;;;;
11/12/2020 15:55:42;Выкл;;;;;;;;;
11/12/2020 15:56:12;Выкл;;;;;;;;;
11/12/2020 15:56:42;Выкл;;;;;;;;;
11/12/2020 15:57:12;Выкл;;;;;;;;;
11/12/2020 15:57:42;Выкл;;;;;;;;;
11/12/2020 15:58:12;Выкл;;;;;;;;;
11/12/2020 15:58:42;Выкл;;;;;;;;;
11/12/2020 15:59:12;Выкл;;;;;;;;;
11/12/2020 15:59:42;Выкл;;;;;;;;;
11/12/2020 16:00:12;Выкл;;;;;;;;;
11/12/2020 16:00:42;Выкл;;;;;;;;;
11/12/2020 16:01:12;Выкл;;;;;;;;;
11/12/2020 16:01:42;Выкл;;;;;;;;;
11/12/2020 16:02:12;Выкл;;;;;;;;;
11/12/2020 16:02:42;Выкл;;;;;;;;;
11/12/2020 16:03:12;Выкл;;;;;;;;;
11/12/2020 16:03:42;Выкл;;;;;;;;;
11/12/2020 16:04:12;Выкл;;;;;;;;;
11/12/2020 16:04:42;Выкл;;;;;;;;;
11/12/2020 16:05:12;Выкл;;;;;;;;;
11/12/2020 16:05:42;Выкл;;;;;;;;;
11/12/2020 16:06:12;Выкл;;;;;;;;;
11/12/2020 16:06:42;Выкл;;;;;;;;;
11/12/2020 16:07:12;Выкл;;;;;;;;;
11/12/2020 16:07:42;Выкл;;;;;;;;;
11/12/2020 16:08:12;Выкл;;;;;;;;;
11/12/2020 16:08:42;Выкл;;;;;;;;;
11/12/2020 16:09:12;Выкл;;;;;;;;;
11/12/2020 16:09:42;Выкл;;;;;;;;;
11/12/2020 16:09:54;Вкл;;;;;;;;;
11/12/2020 16:10:12;Вкл;;;;;;;;;
11/12/2020 16:10:42;Вкл;;;;;;;;;
11/12/2020 16:11:01;Вкл;;;;;;;;;
11/12/2020 16:11:06;Вкл;;;;;;;;;
11/12/2020 16:11:12;Вкл;;;;;;;;;
11/12/2020 16:11:42;Вкл;;;;;;;;;
11/12/2020 16:12:12;Вкл;;;;;;;;;
11/12/2020 16:12:26;Вкл;;;;;;;;;
11/12/2020 16:12:40;Вкл;;;;;;;;;
11/12/2020 16:12:42;Вкл;;;;;;;;;
11/12/2020 16:12:51;Вкл;;;;;;;;;
11/12/2020 16:13:09;Вкл;;;;;;;;;
11/12/2020 16:13:12;Вкл;;;;;;;;;
11/12/2020 16:13:22;Вкл;;;;;;;;;
11/12/2020 16:13:36;Вкл;;;;;;;;;
11/12/2020 16:13:42;Вкл;;;;;;;;;
11/12/2020 16:13:53;Вкл;;;;;;;;;
11/12/2020 16:14:04;Вкл;;;;;;;;;
11/12/2020 16:14:12;Вкл;;;;;;;;;
11/12/2020 16:14:37;Вкл;;;;;;;;;
11/12/2020 16:14:42;Вкл;;;;;;;;;
11/12/2020 16:14:50;Вкл;;;;;;;;;
11/12/2020 16:14:56;Вкл;;;;;;;;;
11/12/2020 16:15:02;Вкл;;;;;;;;;
11/12/2020 16:15:05;Вкл;;;;;;;;;
11/12/2020 16:15:09;Вкл;;;;;;;;;
11/12/2020 16:15:12;Вкл;;;;;;;;;
11/12/2020 16:15:17;Вкл;;;;;;;;;
11/12/2020 16:15:20;Вкл;;;;;;;;;
11/12/2020 16:15:26;Вкл;;;;;;;;;
11/12/2020 16:15:42;Вкл;;;;;;;;;
11/12/2020 16:15:54;Вкл;;;;;;;;;
11/12/2020 16:16:12;Вкл;;;;;;;;;
11/12/2020 16:16:41;Вкл;;;;;;;;;
11/12/2020 16:16:42;Вкл;;;;;;;;;
11/12/2020 16:16:46;Вкл;;;;;;;;;
11/12/2020 16:16:58;Вкл;;;;;;;;;
11/12/2020 16:17:10;Вкл;;;;;;;;;
11/12/2020 16:17:12;Вкл;;;;;;;;;
11/12/2020 16:17:14;Вкл;;;;;;;;;
11/12/2020 16:17:21;Вкл;;;;;;;;;
11/12/2020 16:17:28;Вкл;;;;;;;;;
11/12/2020 16:17:41;Вкл;;;;;;;;;
11/12/2020 16:17:42;Вкл;;;;;;;;;
11/12/2020 16:18:04;Вкл;;;;;;;;;
11/12/2020 16:18:09;Вкл;;;;;;;;;
11/12/2020 16:18:12;Вкл;;;;;;;;;
11/12/2020 16:18:42;Вкл;;;;;;;;;
11/12/2020 16:19:12;Вкл;;;;;;;;;
11/12/2020 16:19:42;Вкл;;;;;;;;;
11/12/2020 16:19:54;Вкл;;;;;;;;;
11/12/2020 16:20:05;Вкл;;;;;;;;;
11/12/2020 16:20:12;Вкл;;;;;;;;;
11/12/2020 16:20:16;Вкл;;;;;;;;;
11/12/2020 16:20:42;Вкл;;;;;;;;;
11/12/2020 16:20:50;Вкл;;;;;;;;;
11/12/2020 16:20:58;Вкл;;;;;;;;;
11/12/2020 16:21:02;Вкл;;;;;;;;;
11/12/2020 16:21:05;Вкл;;;;;;;;;
11/12/2020 16:21:10;Вкл;;;;;;;;;
11/12/2020 16:21:12;Вкл;;;;;;;;;
11/12/2020 16:21:21;Вкл;;;;;;;;;
11/12/2020 16:21:26;Вкл;;;;;;;;;
11/12/2020 16:21:40;Вкл;;;;;;;;;
11/12/2020 16:21:42;Вкл;;;;;;;;;
11/12/2020 16:21:49;Вкл;;;;;;;;;
11/12/2020 16:22:12;Вкл;;;;;;;;;
11/12/2020 16:22:42;Вкл;;;;;;;;;
11/12/2020 16:22:55;Вкл;;;;;;;;;
11/12/2020 16:23:04;Вкл;;;;;;;;;
11/12/2020 16:23:09;Вкл;;;;;;;;;
11/12/2020 16:23:12;Вкл;;;;;;;;;
11/12/2020 16:23:27;Вкл;;;;;;;;;
11/12/2020 16:23:42;Вкл;;;;;;;;;
11/12/2020 16:23:50;Вкл;;;;;;;;;
11/12/2020 16:24:01;Вкл;;;;;;;;;
11/12/2020 16:24:12;Вкл;;;;;;;;;
11/12/2020 16:24:35;Вкл;;;;;;;;;
11/12/2020 16:24:42;Вкл;;;;;;;;;
11/12/2020 16:24:52;Вкл;;;;;;;;;
11/12/2020 16:25:10;Вкл;;;;;;;;;
11/12/2020 16:25:12;Вкл;;;;;;;;;
11/12/2020 16:25:23;Вкл;;;;;;;;;
11/12/2020 16:25:35;Вкл;;;;;;;;;
11/12/2020 16:25:42;Вкл;;;;;;;;;
11/12/2020 16:26:12;Вкл;;;;;;;;;
11/12/2020 16:26:42;Вкл;;;;;;;;;
11/12/2020 16:27:12;Вкл;;;;;;;;;
11/12/2020 16:27:21;Вкл;;;;;;;;;
11/12/2020 16:27:35;Вкл;;;;;;;;;
11/12/2020 16:27:42;Вкл;;;;;;;;;
11/12/2020 16:27:48;Вкл;;;;;;;;;
11/12/2020 16:27:54;Вкл;;;;;;;;;
11/12/2020 16:28:06;Вкл;;;;;;;;;
11/12/2020 16:28:12;Вкл;;;;;;;;;
11/12/2020 16:28:42;Вкл;;;;;;;;;
11/12/2020 16:28:54;Вкл;;;;;;;;;
11/12/2020 16:29:12;Вкл;;;;;;;;;
11/12/2020 16:29:42;Вкл;;;;;;;;;
11/12/2020 16:30:12;Вкл;;;;;;;;;
11/12/2020 16:30:42;Вкл;;;;;;;;;
11/12/2020 16:31:12;Вкл;;;;;;;;;
11/12/2020 16:31:42;Вкл;;;;;;;;;
11/12/2020 16:32:12;Вкл;;;;;;;;;
11/12/2020 16:32:42;Вкл;;;;;;;;;
11/12/2020 16:33:12;Вкл;;;;;;;;;
11/12/2020 16:33:42;Вкл;;;;;;;;;
11/12/2020 16:34:12;Вкл;;;;;;;;;
11/12/2020 16:34:42;Вкл;;;;;;;;;
11/12/2020 16:35:12;Вкл;;;;;;;;;
11/12/2020 16:35:42;Вкл;;;;;;;;;
11/12/2020 16:36:12;Вкл;;;;;;;;;
11/12/2020 16:36:42;Вкл;;;;;;;;;
11/12/2020 16:37:12;Вкл;;;;;;;;;
11/12/2020 16:37:42;Вкл;;;;;;;;;
11/12/2020 16:38:12;Вкл;;;;;;;;;
11/12/2020 16:38:42;Вкл;;;;;;;;;
11/12/2020 16:39:12;Вкл;;;;;;;;;
11/12/2020 16:39:42;Вкл;;;;;;;;;
11/12/2020 16:39:54;Вкл;;;;;;;;;
11/12/2020 16:40:06;Вкл;;;;;;;;;
11/12/2020 16:40:12;Вкл;;;;;;;;;
11/12/2020 16:40:19;Вкл;;;;;;;;;
11/12/2020 16:40:22;Вкл;;;;;;;;;
11/12/2020 16:40:25;Вкл;;;;;;;;;
11/12/2020 16:40:30;Вкл;;;;;;;;;
11/12/2020 16:40:42;Вкл;;;;;;;;;
11/12/2020 16:40:52;Вкл;;;;;;;;;
11/12/2020 16:41:12;Вкл;;;;;;;;;
11/12/2020 16:41:42;Вкл;;;;;;;;;
11/12/2020 16:42:12;Вкл;;;;;;;;;
11/12/2020 16:42:42;Вкл;;;;;;;;;
11/12/2020 16:43:12;Вкл;;;;;;;;;
11/12/2020 16:43:42;Вкл;;;;;;;;;
11/12/2020 16:44:12;Вкл;;;;;;;;;
11/12/2020 16:44:42;Вкл;;;;;;;;;
11/12/2020 16:45:12;Вкл;;;;;;;;;
11/12/2020 16:45:42;Вкл;;;;;;;;;
11/12/2020 16:45:56;Вкл;;;;;;;;;
11/12/2020 16:45:59;Вкл;;;;;;;;;
11/12/2020 16:46:03;Вкл;;;;;;;;;
11/12/2020 16:46:07;Вкл;;;;;;;;;
11/12/2020 16:46:12;Вкл;;;;;;;;;
11/12/2020 16:46:16;Вкл;;;;;;;;;
11/12/2020 16:46:39;Вкл;;;;;;;;;
11/12/2020 16:46:42;Вкл;;;;;;;;;
11/12/2020 16:46:47;Вкл;;;;;;;;;
11/12/2020 16:46:50;Вкл;;;;;;;;;
11/12/2020 16:46:55;Вкл;;;;;;;;;
11/12/2020 16:47:05;Вкл;;;;;;;;;
11/12/2020 16:47:12;Вкл;;;;;;;;;
11/12/2020 16:47:23;Вкл;;;;;;;;;
11/12/2020 16:47:42;Вкл;;;;;;;;;
11/12/2020 16:48:12;Вкл;;;;;;;;;
11/12/2020 16:48:42;Вкл;;;;;;;;;
11/12/2020 16:49:12;Вкл;;;;;;;;;
11/12/2020 16:49:42;Вкл;;;;;;;;;
11/12/2020 16:50:12;Вкл;;;;;;;;;
11/12/2020 16:50:42;Вкл;;;;;;;;;
11/12/2020 16:51:12;Вкл;;;;;;;;;
11/12/2020 16:51:42;Вкл;;;;;;;;;
11/12/2020 16:52:12;Вкл;;;;;;;;;
11/12/2020 16:52:42;Вкл;;;;;;;;;
11/12/2020 16:53:12;Вкл;;;;;;;;;
11/12/2020 16:53:42;Вкл;;;;;;;;;
11/12/2020 16:54:12;Вкл;;;;;;;;;
11/12/2020 16:54:42;Вкл;;;;;;;;;
11/12/2020 16:55:12;Вкл;;;;;;;;;
11/12/2020 16:55:42;Вкл;;;;;;;;;
11/12/2020 16:56:12;Вкл;;;;;;;;;
11/12/2020 16:56:42;Вкл;;;;;;;;;
11/12/2020 16:57:12;Вкл;;;;;;;;;
11/12/2020 16:57:42;Вкл;;;;;;;;;
11/12/2020 16:58:12;Вкл;;;;;;;;;
11/12/2020 16:58:42;Вкл;;;;;;;;;
11/12/2020 16:59:12;Вкл;;;;;;;;;
11/12/2020 16:59:42;Вкл;;;;;;;;;
11/12/2020 17:00:12;Вкл;;;;;;;;;
11/12/2020 17:00:42;Вкл;;;;;;;;;
11/12/2020 17:01:12;Вкл;;;;;;;;;
11/12/2020 17:01:42;Вкл;;;;;;;;;
11/12/2020 17:02:12;Вкл;;;;;;;;;
11/12/2020 17:02:42;Вкл;;;;;;;;;
11/12/2020 17:03:12;Вкл;;;;;;;;;
11/12/2020 17:03:42;Вкл;;;;;;;;;
11/12/2020 17:04:12;Вкл;;;;;;;;;
11/12/2020 17:04:42;Вкл;;;;;;;;;
11/12/2020 17:05:12;Вкл;;;;;;;;;
11/12/2020 17:05:42;Вкл;;;;;;;;;
11/12/2020 17:06:12;Вкл;;;;;;;;;
11/12/2020 17:06:42;Вкл;;;;;;;;;
11/12/2020 17:06:51;Вкл;;;;;;;;;
11/12/2020 17:07:12;Вкл;;;;;;;;;
11/12/2020 17:07:42;Вкл;;;;;;;;;
11/12/2020 17:08:12;Вкл;;;;;;;;;
11/12/2020 17:08:42;Вкл;;;;;;;;;
11/12/2020 17:09:12;Вкл;;;;;;;;;
11/12/2020 17:09:42;Вкл;;;;;;;;;
11/12/2020 17:10:12;Вкл;;;;;;;;;
11/12/2020 17:10:42;Вкл;;;;;;;;;
11/12/2020 17:10:59;Вкл;;;;;;;;;
11/12/2020 17:11:02;Вкл;;;;;;;;;
11/12/2020 17:11:05;Вкл;;;;;;;;;
11/12/2020 17:11:12;Вкл;;;;;;;;;
11/12/2020 17:11:34;Вкл;;;;;;;;;
11/12/2020 17:11:36;Вкл;;;;;;;;;
11/12/2020 17:11:42;Вкл;;;;;;;;;
11/12/2020 17:11:48;Вкл;;;;;;;;;
11/12/2020 17:12:00;Вкл;;;;;;;;;
11/12/2020 17:12:06;Вкл;;;;;;;;;
11/12/2020 17:12:12;Вкл;;;;;;;;;
11/12/2020 17:12:40;Вкл;;;;;;;;;
11/12/2020 17:12:42;Вкл;;;;;;;;;
11/12/2020 17:12:53;Вкл;;;;;;;;;
11/12/2020 17:13:04;Вкл;;;;;;;;;
11/12/2020 17:13:12;Вкл;;;;;;;;;
11/12/2020 17:13:25;Вкл;;;;;;;;;
11/12/2020 17:13:31;Вкл;;;;;;;;;
11/12/2020 17:13:36;Вкл;;;;;;;;;
11/12/2020 17:13:42;Вкл;;;;;;;;;
11/12/2020 17:13:57;Вкл;;;;;;;;;
11/12/2020 17:14:12;Вкл;;;;;;;;;
11/12/2020 17:14:42;Вкл;;;;;;;;;
11/12/2020 17:15:00;Вкл;;;;;;;;;
11/12/2020 17:15:02;Вкл;;;;;;;;;
11/12/2020 17:15:04;Вкл;;;;;;;;;
11/12/2020 17:15:12;Вкл;;;;;;;;;
11/12/2020 17:15:26;Вкл;;;;;;;;;
11/12/2020 17:15:30;Вкл;;;;;;;;;
11/12/2020 17:15:35;Вкл;;;;;;;;;
11/12/2020 17:15:42;Вкл;;;;;;;;;
11/12/2020 17:15:51;Вкл;;;;;;;;;
11/12/2020 17:15:57;Вкл;;;;;;;;;
11/12/2020 17:16:12;Вкл;;;;;;;;;
11/12/2020 17:16:35;Вкл;;;;;;;;;
11/12/2020 17:16:42;Вкл;;;;;;;;;
11/12/2020 17:16:53;Вкл;;;;;;;;;
11/12/2020 17:16:57;Вкл;;;;;;;;;
11/12/2020 17:17:02;Вкл;;;;;;;;;
11/12/2020 17:17:12;Вкл;;;;;;;;;
11/12/2020 17:17:25;Вкл;;;;;;;;;
11/12/2020 17:17:33;Вкл;;;;;;;;;
11/12/2020 17:17:42;Вкл;;;;;;;;;
11/12/2020 17:17:52;Вкл;;;;;;;;;
11/12/2020 17:18:10;Вкл;;;;;;;;;
11/12/2020 17:18:12;Вкл;;;;;;;;;
11/12/2020 17:18:17;Вкл;;;;;;;;;
11/12/2020 17:18:21;Вкл;;;;;;;;;
11/12/2020 17:18:28;Вкл;;;;;;;;;
11/12/2020 17:18:34;Вкл;;;;;;;;;
11/12/2020 17:18:41;Вкл;;;;;;;;;
11/12/2020 17:18:42;Вкл;;;;;;;;;
11/12/2020 17:18:52;Вкл;;;;;;;;;
11/12/2020 17:19:12;Вкл;;;;;;;;;
11/12/2020 17:19:42;Вкл;;;;;;;;;
11/12/2020 17:19:46;Вкл;;;;;;;;;
11/12/2020 17:19:49;Вкл;;;;;;;;;
11/12/2020 17:20:12;Вкл;;;;;;;;;
11/12/2020 17:20:26;Вкл;;;;;;;;;
11/12/2020 17:20:31;Вкл;;;;;;;;;
11/12/2020 17:20:42;Вкл;;;;;;;;;
11/12/2020 17:21:12;Вкл;;;;;;;;;
11/12/2020 17:21:18;Вкл;;;;;;;;;
11/12/2020 17:21:20;Вкл;;;;;;;;;
11/12/2020 17:21:33;Вкл;;;;;;;;;
11/12/2020 17:21:42;Вкл;;;;;;;;;
11/12/2020 17:21:48;Вкл;;;;;;;;;
11/12/2020 17:21:57;Вкл;;;;;;;;;
11/12/2020 17:22:12;Вкл;;;;;;;;;
11/12/2020 17:22:42;Вкл;;;;;;;;;
11/12/2020 17:23:00;Вкл;;;;;;;;;
11/12/2020 17:23:04;Вкл;;;;;;;;;
11/12/2020 17:23:12;Вкл;;;;;;;;;
11/12/2020 17:23:19;Вкл;;;;;;;;;
11/12/2020 17:23:28;Вкл;;;;;;;;;
11/12/2020 17:23:36;Вкл;;;;;;;;;
11/12/2020 17:23:42;Вкл;;;;;;;;;
11/12/2020 17:23:45;Вкл;;;;;;;;;
11/12/2020 17:23:48;Вкл;;;;;;;;;
11/12/2020 17:23:51;Вкл;;;;;;;;;
11/12/2020 17:23:57;Вкл;;;;;;;;;
11/12/2020 17:24:01;Вкл;;;;;;;;;
11/12/2020 17:24:05;Вкл;;;;;;;;;
11/12/2020 17:24:09;Вкл;;;;;;;;;
11/12/2020 17:24:12;Вкл;;;;;;;;;
11/12/2020 17:24:17;Вкл;;;;;;;;;
11/12/2020 17:24:42;Вкл;;;;;;;;;
11/12/2020 17:25:12;Вкл;;;;;;;;;
11/12/2020 17:25:42;Вкл;;;;;;;;;
11/12/2020 17:26:12;Вкл;;;;;;;;;
11/12/2020 17:26:42;Вкл;;;;;;;;;
11/12/2020 17:27:12;Вкл;;;;;;;;;
11/12/2020 17:27:42;Вкл;;;;;;;;;
11/12/2020 17:28:12;Вкл;;;;;;;;;
11/12/2020 17:28:42;Вкл;;;;;;;;;
11/12/2020 17:29:12;Вкл;;;;;;;;;
11/12/2020 17:29:42;Вкл;;;;;;;;;
11/12/2020 17:30:12;Вкл;;;;;;;;;
11/12/2020 17:30:42;Вкл;;;;;;;;;
11/12/2020 17:30:48;Вкл;;;;;;;;;
11/12/2020 17:31:12;Вкл;;;;;;;;;
11/12/2020 17:31:19;Вкл;;;;;;;;;
11/12/2020 17:31:42;Вкл;;;;;;;;;
11/12/2020 17:32:12;Вкл;;;;;;;;;
11/12/2020 17:32:42;Вкл;;;;;;;;;
11/12/2020 17:33:12;Вкл;;;;;;;;;
11/12/2020 17:33:19;Вкл;;;;;;;;;
11/12/2020 17:33:42;Вкл;;;;;;;;;
11/12/2020 17:34:12;Вкл;;;;;;;;;
11/12/2020 17:34:42;Вкл;;;;;;;;;
11/12/2020 17:35:12;Вкл;;;;;;;;;
11/12/2020 17:35:42;Вкл;;;;;;;;;
11/12/2020 17:36:12;Вкл;;;;;;;;;
11/12/2020 17:36:42;Вкл;;;;;;;;;
11/12/2020 17:37:12;Вкл;;;;;;;;;
11/12/2020 17:37:42;Вкл;;;;;;;;;
11/12/2020 17:38:12;Вкл;;;;;;;;;
11/12/2020 17:38:42;Вкл;;;;;;;;;
11/12/2020 17:39:12;Вкл;;;;;;;;;
11/12/2020 17:39:42;Вкл;;;;;;;;;
11/12/2020 17:40:12;Вкл;;;;;;;;;
11/12/2020 17:40:42;Вкл;;;;;;;;;
11/12/2020 17:41:12;Вкл;;;;;;;;;
11/12/2020 17:41:42;Вкл;;;;;;;;;
11/12/2020 17:42:12;Вкл;;;;;;;;;
11/12/2020 17:42:42;Вкл;;;;;;;;;
11/12/2020 17:43:12;Вкл;;;;;;;;;
11/12/2020 17:43:26;Вкл;;;;;;;;;
11/12/2020 17:43:35;Вкл;;;;;;;;;
11/12/2020 17:43:39;Вкл;;;;;;;;;
